link_name,avg_speed,actype
713_356,9.0,B712
713_356,7.5,B737
713_356,9.25,B737
713_356,16.75,B738
713_356,14.2,B738
713_356,8.0909,B738
713_356,20.0,B739
713_356,19.0,B739
713_356,21.0,B739
713_356,22.5,B739
713_356,14.6667,B739
713_356,17.0,B739
713_356,14.0,B739
713_356,19.0,B739
713_356,13.8,B739
713_356,15.7143,B739
713_356,14.0,B739
713_356,14.0,B739
713_356,20.0,B739
713_356,12.0,B739
713_356,16.0,B739
713_356,13.0,B739
713_356,10.2857,B748
713_356,10.5,B752
713_356,15.8,B752
713_356,18.5,B752
713_356,20.5,B752
713_356,17.5,B752
713_356,7.375,B752
713_356,16.0,B752
713_356,17.0,B752
713_356,12.6667,B752
713_356,20.5714,B752
713_356,13.5,B752
713_356,24.0,B763
713_356,20.0,B764
713_356,16.3333,B772
713_356,18.3333,CRJ7
713_356,21.0,CRJ7
713_356,27.0,CRJ7
713_356,12.6667,CRJ7
713_356,21.0,CRJ7
713_356,15.75,CRJ9
713_356,14.5,CRJ9
713_356,11.0,CRJ9
713_356,12.0,CRJ9
713_356,11.1667,CRJ9
713_356,10.3333,CRJ9
713_356,24.0,CRJ9
713_356,15.0,CRJ9
713_356,18.3333,CRJ9
713_356,19.0,CRJ9
713_356,16.75,CRJ9
713_356,24.0,CRJ9
713_356,10.75,E190
713_356,17.0,E75S
713_356,16.5,E75S
713_356,11.5,E75S
713_356,19.0,E75S
714_355,20.3333,?
714_355,9.6667,A20N
714_355,8.0,A20N
714_355,16.5,A20N
714_355,16.0,A20N
714_355,17.0,A20N
714_355,24.0,A20N
714_355,9.3333,A20N
714_355,13.0,A319
714_355,12.0,A319
714_355,17.5,A319
714_355,9.5,A319
714_355,16.0,A320
714_355,17.3333,A320
714_355,19.0,A320
714_355,14.0,A320
714_355,24.6667,A320
714_355,22.0,A320
714_355,13.0,A320
714_355,9.3333,A320
714_355,8.5,A320
714_355,14.0,A320
714_355,11.0,A320
714_355,18.0,A320
714_355,11.0,A321
714_355,13.6667,A321
714_355,20.0,A321
714_355,24.0,A321
714_355,20.5,A321
714_355,20.3333,A333
714_355,20.0,A333
714_355,22.0,A333
714_355,16.6667,A339
714_355,13.0,A359
714_355,15.4,A359
714_355,18.0,A359
714_355,10.0,B38M
714_355,15.5,B712
714_355,9.0,B712
714_355,15.0,B712
714_355,9.0,B712
714_355,21.0,B712
714_355,14.0,B712
714_355,11.5,B712
714_355,11.5,B712
714_355,13.0,B712
714_355,15.0,B712
714_355,17.0,B712
714_355,15.0,B712
714_355,11.0,B712
714_355,13.0,B712
714_355,12.0,B737
714_355,7.3333,B737
714_355,13.0,B737
714_355,12.0,B737
714_355,11.0,B737
714_355,6.0,B737
714_355,14.5,B738
714_355,18.3333,B738
714_355,17.0,B738
714_355,8.5,B738
714_355,15.0,B739
714_355,20.0,B739
714_355,11.5,B739
714_355,16.5,B739
714_355,15.4,B739
714_355,16.5,B739
714_355,17.0,B739
714_355,5.0,B739
714_355,7.0,B739
714_355,13.0,B739
714_355,14.6667,B739
714_355,16.0,B739
714_355,13.0,B739
714_355,11.0,B739
714_355,22.0,B739
714_355,16.0,B739
714_355,19.5,B739
714_355,14.0,B748
714_355,10.0,B752
714_355,15.0,B752
714_355,19.5,B752
714_355,14.0,B752
714_355,16.0,B752
714_355,9.0,B752
714_355,16.5,B752
714_355,11.5,B752
714_355,19.4,B752
714_355,14.0,B752
714_355,23.0,B764
714_355,18.0,B772
714_355,21.0,CRJ7
714_355,21.0,CRJ7
714_355,23.0,CRJ7
714_355,29.0,CRJ9
714_355,22.5,CRJ9
714_355,19.0,CRJ9
714_355,14.3333,CRJ9
714_355,10.0,CRJ9
714_355,12.3333,CRJ9
714_355,20.0,CRJ9
714_355,10.0,CRJ9
714_355,15.0,CRJ9
714_355,10.6,CRJ9
714_355,12.0,CRJ9
714_355,15.0,CRJ9
714_355,17.0,CRJ9
714_355,23.0,CRJ9
714_355,10.0,CRJ9
714_355,17.0,CRJ9
714_355,14.0,CRJ9
714_355,14.0,E190
714_355,15.0,E75S
714_355,18.0,E75S
714_355,22.0,E75S
714_355,19.0,E75S
715_353,7.0,A20N
715_353,20.0,A20N
715_353,26.0,A20N
715_353,22.5,A20N
715_353,11.0,A20N
715_353,14.0,A21N
715_353,21.5,A319
715_353,10.0,A319
715_353,11.25,A319
715_353,20.0,A320
715_353,16.3333,A320
715_353,14.0,A320
715_353,27.0,A320
715_353,14.0,A320
715_353,18.0,A320
715_353,12.0,A320
715_353,5.0,A320
715_353,12.0,A321
715_353,18.3333,A321
715_353,10.0,A321
715_353,14.0,A321
715_353,10.0,A321
715_353,9.8,A321
715_353,17.0,A321
715_353,13.75,A321
715_353,10.3333,A321
715_353,9.3333,A321
715_353,16.0,A321
715_353,19.0,A321
715_353,21.0,A321
715_353,17.0,A321
715_353,14.0,A321
715_353,22.0,A333
715_353,18.0,A339
715_353,21.0,A359
715_353,14.3333,A359
715_353,19.0,A359
715_353,13.0,B38M
715_353,8.0,B712
715_353,15.0,B712
715_353,12.0,B712
715_353,26.5,B712
715_353,12.0,B712
715_353,13.3333,B712
715_353,11.0,B712
715_353,20.0,B712
715_353,8.0,B737
715_353,19.0,B737
715_353,14.5,B737
715_353,4.0,B737
715_353,16.0,B737
715_353,18.0,B737
715_353,16.0,B737
715_353,11.0,B738
715_353,18.0,B738
715_353,13.0,B738
715_353,7.0,B738
715_353,14.0,B739
715_353,9.0,B739
715_353,29.0,B739
715_353,21.0,B739
715_353,13.5,B739
715_353,14.0,B739
715_353,15.0,B739
715_353,14.0,B739
715_353,24.0,B739
715_353,7.0,B739
715_353,15.0,B739
715_353,15.6667,B739
715_353,13.5,B739
715_353,17.0,B739
715_353,13.0,B739
715_353,15.0,B752
715_353,20.0,B752
715_353,17.0,B752
715_353,12.0,B752
715_353,14.0,B752
715_353,15.0,B752
715_353,20.0,B752
715_353,13.0,B752
715_353,19.0,B752
715_353,14.3333,B752
715_353,14.0,B753
715_353,12.5,B763
715_353,25.5,B764
715_353,21.0,B772
715_353,22.5,CRJ7
715_353,20.0,CRJ7
715_353,24.0,CRJ7
715_353,23.5,CRJ9
715_353,12.0,CRJ9
715_353,12.0,CRJ9
715_353,19.6667,CRJ9
715_353,13.5,CRJ9
715_353,19.0,CRJ9
715_353,11.5,CRJ9
715_353,23.0,CRJ9
715_353,22.0,CRJ9
715_353,12.0,CRJ9
715_353,16.5,E190
715_353,22.0,E75S
715_353,15.0,E75S
716_353,26.0,A20N
716_353,20.5,A20N
716_353,10.0,A20N
716_353,5.75,A319
716_353,12.0,A319
716_353,17.0,A320
716_353,14.0,A320
716_353,17.0,A320
716_353,23.0,A320
716_353,29.0,A320
716_353,17.0,A320
716_353,19.0,A320
716_353,11.0,A321
716_353,22.0,A321
716_353,26.0,A321
716_353,14.25,A321
716_353,18.0,A359
716_353,13.0,B38M
716_353,12.0,B712
716_353,12.0,B712
716_353,23.5,B712
716_353,14.0,B712
716_353,18.5,B712
716_353,23.0,B712
716_353,11.0,B712
716_353,17.0,B712
716_353,21.0,B712
716_353,19.0,B712
716_353,9.0,B737
716_353,14.0,B737
716_353,19.5,B738
716_353,17.0,B738
716_353,8.0,B738
716_353,11.0,B739
716_353,29.0,B739
716_353,21.0,B739
716_353,13.0,B739
716_353,17.0,B739
716_353,8.0,B739
716_353,11.0,B739
716_353,5.5,B739
716_353,18.0,B739
716_353,15.0,B748
716_353,19.0,B752
716_353,16.0,B752
716_353,17.0,B752
716_353,15.0,B752
716_353,13.0,B763
716_353,25.0,B764
716_353,21.0,B772
716_353,26.0,CRJ7
716_353,23.0,CRJ7
716_353,17.0,CRJ9
716_353,25.0,CRJ9
716_353,9.0,CRJ9
716_353,12.0,CRJ9
716_353,14.0,CRJ9
716_353,23.0,CRJ9
716_353,18.0,CRJ9
716_353,20.0,CRJ9
716_353,22.5,CRJ9
716_353,22.0,CRJ9
716_353,17.0,CRJ9
716_353,13.5,CRJ9
716_353,22.0,E75S
718_439,14.0,?
718_439,12.0,ACFT
718_439,13.0,B763
718_439,14.0,B763
718_439,10.0,B763
719_626,12.0,A320
719_626,6.0,B38M
719_626,15.8,B38M
719_626,17.5,B38M
719_626,9.0,B38M
719_626,11.5,B712
719_626,21.5,B712
719_626,12.75,B712
719_626,17.0,B712
719_626,16.0,B712
719_626,16.0,B712
719_626,0.0,B712
719_626,13.0,B712
719_626,11.25,B737
719_626,9.0,B737
719_626,19.0,B737
719_626,0.0,B737
719_626,10.0,B737
719_626,11.3333,B737
719_626,13.0,B737
719_626,11.0,B739
719_626,16.3333,B739
719_626,6.5,CRJ9
719_626,14.0,CRJ9
719_626,10.0,CRJ9
719_651,7.0,B38M
719_651,17.0,B712
719_651,20.0,B712
719_651,11.0,B712
719_651,15.0,B712
719_651,17.5,B712
719_651,19.0,B712
719_651,10.0,B712
719_651,2.0,B712
719_651,14.0,B712
719_651,10.0,B737
719_651,9.0,B737
719_651,9.0,B737
719_651,8.0,B738
719_651,8.75,B739
719_651,18.0,B739
719_651,13.0,B739
719_651,12.0,B739
719_651,17.0,CRJ9
719_651,13.0,CRJ9
719_651,6.0,CRJ9
719_651,14.0,CRJ9
719_651,15.0,CRJ9
719_651,19.0,CRJ9
719_651,0.0,CRJ9
71_601,12.0,B738
71_601,11.0,B739
722_633,4.0,ACFT
722_633,13.0,B38M
723_637,6.0,A20N
723_637,11.0,A320
723_637,10.0,A320
723_637,10.25,A320
723_637,14.6667,A320
723_637,16.0,A320
723_637,13.0,A321
723_637,12.25,ACFT
723_637,10.5,B38M
723_637,25.5,B38M
723_637,10.3333,B712
723_637,13.0,B712
723_637,8.5,B712
723_637,11.0,B712
723_637,7.3333,B712
723_637,10.6667,B712
723_637,15.0,B712
723_637,15.0,B712
723_637,6.5,B712
723_637,7.6667,B712
723_637,9.0,B712
723_637,10.5,B712
723_637,11.25,B712
723_637,17.0,B712
723_637,10.0,B712
723_637,12.0,B712
723_637,8.6667,B712
723_637,14.5,B712
723_637,9.3333,B712
723_637,7.0,B712
723_637,11.5,B712
723_637,10.6,B712
723_637,11.5,B712
723_637,12.0,B712
723_637,11.25,B712
723_637,8.0,B712
723_637,11.0,B712
723_637,9.0,B712
723_637,13.3333,B737
723_637,17.0,B737
723_637,5.8,B737
723_637,18.0,B737
723_637,14.3333,B737
723_637,17.0,B737
723_637,20.5,B738
723_637,15.6667,B738
723_637,19.0,B738
723_637,18.0,CRJ9
723_637,7.5,CRJ9
723_637,8.0,CRJ9
723_637,6.0,CRJ9
723_642,21.0,A319
723_642,9.0,A320
723_642,16.0,A320
723_642,10.0,A320
723_642,4.0,A321
723_642,13.0,B712
723_642,8.0,B712
723_642,14.0,B712
723_642,9.0,B712
723_642,17.0,B712
723_642,10.0,B712
723_642,12.0,B712
723_642,12.0,B712
723_642,12.0,B712
723_642,0.0,B737
723_642,20.0,B737
723_642,12.0,B737
723_642,11.0,B737
723_642,15.0,B737
723_642,12.0,B739
723_642,11.0,CRJ9
723_642,4.0,CRJ9
723_642,0.0,CRJ9
723_642,11.5,CRJ9
723_642,7.0,CRJ9
723_642,19.0,CRJ9
725_726,5.0,A20N
725_726,17.0,A20N
725_726,8.0,A319
725_726,13.5,A320
725_726,10.75,A320
725_726,2.0,A320
725_726,14.0,A320
725_726,10.0,A320
725_726,13.0,A320
725_726,0.0,A320
725_726,14.0,A321
725_726,15.3333,B38M
725_726,9.0,B712
725_726,10.0,B712
725_726,12.0,B712
725_726,14.0,B712
725_726,15.0,B712
725_726,11.0,B712
725_726,22.0,B712
725_726,17.0,B737
725_726,6.5,B737
725_726,13.0,B737
725_726,14.5,B738
725_726,11.0,B738
725_726,12.0,B739
725_726,14.5,B739
725_726,6.0,B739
725_726,17.0,CRJ7
725_726,4.0,CRJ7
725_726,11.0,CRJ9
725_726,8.0,CRJ9
725_726,5.0,CRJ9
725_726,13.0,CRJ9
725_726,14.0,CRJ9
725_726,13.0,CRJ9
725_726,11.3333,CRJ9
725_726,6.0,CRJ9
725_726,11.6667,CRJ9
725_726,7.0,CRJ9
725_726,12.0,CRJ9
725_778,5.0,A20N
725_778,7.0,A319
725_778,11.0,A320
725_778,4.0,A320
725_778,7.0,B38M
725_778,17.0,B712
725_778,15.0,B739
725_778,11.0,CRJ9
725_778,5.0,CRJ9
725_778,11.0,CRJ9
725_778,6.5,CRJ9
726_642,14.5,A20N
726_642,21.0,A319
726_642,11.3333,A319
726_642,15.0,A320
726_642,15.0,A320
726_642,0.0,A320
726_642,6.5,A320
726_642,12.0,A320
726_642,3.6667,A321
726_642,16.6667,A321
726_642,8.0,B38M
726_642,15.5,B712
726_642,14.3333,B712
726_642,14.5,B712
726_642,25.5,B712
726_642,20.0,B712
726_642,16.75,B712
726_642,21.0,B737
726_642,14.0,B737
726_642,13.0,B737
726_642,16.0,B738
726_642,0.0,B738
726_642,18.0,B738
726_642,13.8,B739
726_642,8.0,CRJ7
726_642,17.0,CRJ7
726_642,10.0,CRJ9
726_642,19.0,CRJ9
726_642,11.5,CRJ9
726_642,9.5,CRJ9
726_642,11.5,CRJ9
726_642,15.0,CRJ9
726_642,18.0,CRJ9
726_642,11.0,CRJ9
726_642,10.6667,CRJ9
726_642,12.5,CRJ9
726_642,6.0,CRJ9
726_779,12.0,A320
726_779,0.0,A320
726_779,8.0,B38M
726_779,19.0,B712
726_779,13.0,B712
726_779,12.0,B738
726_779,8.0,B738
726_779,12.0,CRJ9
726_779,8.5,CRJ9
726_779,8.0,CRJ9
726_779,1.6667,CRJ9
726_779,12.0,CRJ9
726_779,10.0,CRJ9
727_643,0.5,A319
727_643,0.0,A320
727_643,4.0,A321
727_643,2.6667,A321
727_643,1.1667,A321
727_643,4.6667,B38M
727_643,0.5,B712
727_643,4.0,B712
727_643,2.0,B712
727_643,8.3333,B737
727_643,10.0,B737
727_643,6.0,B738
727_643,7.0,CRJ7
727_643,4.0,CRJ9
727_643,3.0,CRJ9
727_643,2.25,CRJ9
727_643,5.0,CRJ9
727_643,6.0,CRJ9
72_603,14.0,A320
72_603,14.0,A321
72_603,10.0,A321
72_603,11.0,A321
72_603,7.0,A321
72_603,15.0,A321
72_603,5.0,A321
72_603,7.0,A321
72_603,8.0,A321
72_603,2.0,A321
72_603,7.6667,A321
72_603,4.6667,A321
72_603,10.0,B738
72_603,18.0,B738
72_603,7.0,B738
72_603,9.0,B739
72_603,9.0,B753
731_793,13.0,A319
731_793,3.0,A320
731_793,9.0,A320
731_793,9.5,A320
731_793,4.3333,A320
731_793,6.0,A320
731_793,7.0,A321
731_793,2.0,A321
731_793,6.0,A321
731_793,6.0,B712
731_793,7.0,B712
731_793,10.0,B712
731_793,7.0,B712
731_793,15.0,B712
731_793,13.0,B739
731_793,4.3333,CRJ7
731_793,10.0,CRJ9
731_793,20.0,CRJ9
731_793,10.0,CRJ9
731_793,16.0,CRJ9
731_793,15.0,CRJ9
732_120,7.0,B712
732_120,10.0,B712
732_120,14.0,B712
732_120,9.0,B712
732_120,11.0,B712
732_120,12.0,CRJ9
732_120,5.0,CRJ9
732_120,10.0,E75S
732_673,21.0,?
732_673,8.0,A20N
732_673,8.0,A319
732_673,21.0,A333
732_673,10.0,B712
732_673,11.0,B712
732_673,14.0,B712
732_673,11.0,B712
732_673,11.0,B712
732_673,9.0,B712
732_673,7.0,B712
732_673,11.0,B738
732_673,10.0,B738
732_673,8.0,B739
732_673,1.0,B763
732_673,15.0,CRJ7
732_673,1.0,CRJ7
732_673,12.0,CRJ9
732_673,5.0,CRJ9
732_673,14.0,CRJ9
732_673,16.0,CRJ9
732_673,17.0,CRJ9
732_673,10.0,E75S
738_737,10.0,B738
739_659,17.0,CRJ9
739_659,0.0,CRJ9
739_666,16.0,A319
739_666,11.0,A321
739_666,9.0,B712
739_666,15.0,B712
739_666,14.0,B738
739_666,16.0,B752
739_666,8.5,CRJ9
739_666,17.0,CRJ9
739_666,9.0,CRJ9
739_666,13.0,E75S
739_666,12.0,E75S
739_666,5.0,E75S
739_771,14.0,CRJ9
739_771,3.0,CRJ9
740_660,5.5,CRJ9
740_665,12.0,A20N
740_665,12.0,B752
740_665,7.0,B763
740_665,8.0,B764
740_665,7.0,CRJ9
740_665,5.0,CRJ9
740_665,13.0,CRJ9
740_665,9.0,CRJ9
740_773,9.0,CRJ9
741_676,4.375,A20N
741_676,9.0,A20N
741_676,7.6667,A20N
741_676,10.2,A20N
741_676,12.5,A319
741_676,4.875,A319
741_676,6.0,A320
741_676,8.0,A320
741_676,6.0,A320
741_676,8.0,A320
741_676,5.8333,A321
741_676,16.0,A321
741_676,11.5,A321
741_676,7.0,B712
741_676,9.2,B738
741_676,11.5,B738
741_676,18.0,B738
741_676,12.0,B739
741_676,12.25,B739
741_676,15.0,B752
741_676,4.0,B752
741_676,14.0,B763
741_676,18.0,CRJ7
741_677,4.3333,A20N
741_677,7.0,A20N
741_677,11.1111,A20N
741_677,10.1667,A20N
741_677,12.0,A20N
741_677,9.8571,A20N
741_677,12.0,A319
741_677,5.0,A319
741_677,7.8,A319
741_677,8.0,A320
741_677,12.0,A320
741_677,8.0,A320
741_677,6.0,A320
741_677,6.0,A320
741_677,2.0,A321
741_677,10.0,B712
741_677,11.5,B738
741_677,16.0,B738
741_677,7.0,B738
741_677,14.0,B739
741_677,16.0,B752
741_677,9.3333,B752
741_677,14.0,B763
741_677,14.2,CRJ7
742_266,27.0,
742_266,15.0,A20N
742_266,24.0,A20N
742_266,23.6667,A319
742_266,21.0,A319
742_266,30.0,A319
742_266,17.0,A320
742_266,23.0,A320
742_266,23.3333,A320
742_266,20.5,A320
742_266,24.0,A320
742_266,22.6667,A320
742_266,27.6667,A321
742_266,23.6667,A321
742_266,24.3333,A321
742_266,22.0,A321
742_266,24.0,A321
742_266,26.0,A321
742_266,29.0,A321
742_266,26.1667,A321
742_266,27.6667,A321
742_266,18.0,A321
742_266,26.0,A321
742_266,26.0,A321
742_266,28.75,A321
742_266,15.6,A333
742_266,32.5,B38M
742_266,24.0,B38M
742_266,27.6667,B712
742_266,28.0,B712
742_266,19.8571,B712
742_266,33.0,B712
742_266,27.0,B712
742_266,26.0,B712
742_266,31.0,B712
742_266,32.6667,B737
742_266,25.6667,B737
742_266,31.0,B737
742_266,25.0,B737
742_266,18.25,B738
742_266,27.0,B738
742_266,18.5,B738
742_266,32.0,B738
742_266,22.6667,B738
742_266,26.0,B738
742_266,23.3333,B739
742_266,20.75,B739
742_266,23.3333,B739
742_266,24.5,B739
742_266,23.5,B739
742_266,24.0,B739
742_266,22.5,B739
742_266,23.5,B739
742_266,23.3333,B739
742_266,25.0,B739
742_266,18.8,B739
742_266,14.4,B739
742_266,26.1667,B739
742_266,27.0,B739
742_266,27.0,B739
742_266,31.6667,B739
742_266,26.3333,B739
742_266,21.0,B739
742_266,27.0,B739
742_266,24.8,B739
742_266,27.0,B739
742_266,20.75,B739
742_266,16.6667,B748
742_266,26.5,B752
742_266,25.25,B752
742_266,24.0,B752
742_266,22.6667,B752
742_266,27.0,B752
742_266,29.0,B752
742_266,23.2,B752
742_266,26.0,B752
742_266,26.0,B752
742_266,28.0,B753
742_266,20.5,B753
742_266,24.3333,B753
742_266,23.0,B753
742_266,28.0,B763
742_266,17.5,B763
742_266,24.5,B764
742_266,23.0,CRJ7
742_266,34.5,CRJ7
742_266,31.0,CRJ9
742_266,23.0,CRJ9
742_266,21.3333,CRJ9
742_266,30.0,CRJ9
742_266,26.0,CRJ9
742_266,21.0,CRJ9
743_202,32.0,?
743_202,119.5,A20N
743_202,122.5,A20N
743_202,129.0,A20N
743_202,93.0,A20N
743_202,137.5,A20N
743_202,119.6667,A319
743_202,129.0,A319
743_202,115.6667,A319
743_202,115.0,A319
743_202,119.0,A319
743_202,133.3333,A320
743_202,114.25,A320
743_202,122.0,A320
743_202,123.0,A320
743_202,121.75,A320
743_202,126.0,A320
743_202,127.25,A320
743_202,127.3333,A320
743_202,118.8,A320
743_202,127.0,A321
743_202,133.5,A321
743_202,143.0,A321
743_202,129.6,A321
743_202,138.6667,A321
743_202,137.0,A321
743_202,113.0,A321
743_202,123.5,A321
743_202,132.0,A321
743_202,138.0,A321
743_202,149.0,A321
743_202,148.0,A321
743_202,137.0,A321
743_202,146.0,A321
743_202,139.0,A321
743_202,135.25,A321
743_202,148.0,A321
743_202,133.5,A321
743_202,128.0,A333
743_202,130.6667,A333
743_202,142.0,A359
743_202,122.0,A359
743_202,147.25,B38M
743_202,117.0,B38M
743_202,126.6,B38M
743_202,129.5,B38M
743_202,141.5,B38M
743_202,119.5,B712
743_202,131.0,B712
743_202,138.2,B712
743_202,128.6667,B712
743_202,130.6667,B712
743_202,131.3333,B712
743_202,122.3333,B712
743_202,131.5,B712
743_202,130.5,B712
743_202,128.8,B712
743_202,119.75,B712
743_202,116.6,B712
743_202,136.0,B712
743_202,122.8333,B712
743_202,118.0,B712
743_202,128.25,B712
743_202,132.5,B712
743_202,131.5,B712
743_202,120.0,B712
743_202,133.6,B712
743_202,106.0,B712
743_202,110.6667,B712
743_202,111.0,B737
743_202,116.3333,B737
743_202,119.0,B737
743_202,153.0,B738
743_202,143.2,B738
743_202,123.0,B738
743_202,153.8333,B738
743_202,146.25,B738
743_202,103.0,B738
743_202,125.75,B738
743_202,126.5,B738
743_202,125.0,B738
743_202,124.0,B738
743_202,151.0,B738
743_202,149.4,B738
743_202,155.3333,B738
743_202,126.6667,B738
743_202,139.0,B738
743_202,133.0,B739
743_202,136.0,B739
743_202,140.6667,B739
743_202,124.5,B739
743_202,143.0,B739
743_202,124.0,B739
743_202,143.75,B739
743_202,152.0,B739
743_202,135.25,B739
743_202,133.6,B739
743_202,144.0,B739
743_202,134.5,B739
743_202,126.0,B739
743_202,132.8,B739
743_202,159.0,B739
743_202,151.0,B739
743_202,122.3333,B739
743_202,159.0,B739
743_202,132.0,B739
743_202,151.0,B739
743_202,154.0,B739
743_202,146.0,B739
743_202,147.0,B739
743_202,143.5,B739
743_202,130.8,B739
743_202,151.5,B739
743_202,136.0,B739
743_202,110.8333,B752
743_202,124.5,B752
743_202,137.5,B752
743_202,133.0,B752
743_202,134.0,B752
743_202,126.0,B752
743_202,110.4,B752
743_202,124.1667,B752
743_202,131.75,B752
743_202,105.0,B752
743_202,99.6667,B752
743_202,141.6667,B752
743_202,126.3333,B752
743_202,119.25,B752
743_202,125.25,B752
743_202,142.0,B753
743_202,134.0,B753
743_202,130.4,B753
743_202,130.0,B763
743_202,113.6,B763
743_202,148.0,B763
743_202,136.6,B763
743_202,128.0,B764
743_202,130.3333,B77W
743_202,151.0,B77W
743_202,130.0,CRJ7
743_202,127.3333,CRJ7
743_202,101.6,CRJ7
743_202,121.3333,CRJ9
743_202,125.5,CRJ9
743_202,123.3333,CRJ9
743_202,123.1667,CRJ9
743_202,117.0,CRJ9
743_202,116.5,CRJ9
743_202,124.0,CRJ9
743_202,84.0,CRJ9
743_202,126.0,CRJ9
743_202,133.3333,CRJ9
743_202,125.0,CRJ9
743_202,116.0,CRJ9
743_202,123.2,CRJ9
743_202,101.3333,E75S
744_698,8.0,A306
744_698,10.2,B752
744_698,6.5,B763
744_698,12.5,B763
744_698,16.5,B763
744_698,8.0,B763
744_698,8.0,MD11
74_602,16.0,A319
74_602,4.5,A320
74_602,12.0,A321
74_602,16.0,A321
74_602,4.0,A321
74_602,0.0,B737
74_602,5.5,B738
74_602,5.5,B738
74_602,12.0,B738
74_602,0.0,B739
74_602,11.0,B739
74_602,4.0,B739
74_602,4.0,B739
74_602,2.0,B752
74_602,8.0,B753
755_203,20.0,?
755_203,71.0,A20N
755_203,91.0,A20N
755_203,79.5,A319
755_203,95.6667,A319
755_203,98.0,A319
755_203,13.0,A319
755_203,85.0,A319
755_203,102.0,A320
755_203,94.0,A320
755_203,100.0,A320
755_203,89.0,A320
755_203,88.0,A320
755_203,89.5,A320
755_203,87.0,A320
755_203,109.5,A321
755_203,109.0,A321
755_203,98.0,A321
755_203,108.0,A321
755_203,109.0,A321
755_203,104.0,A321
755_203,127.0,A321
755_203,116.0,A321
755_203,109.0,A321
755_203,12.0,A321
755_203,101.0,A321
755_203,15.0,A321
755_203,15.0,A321
755_203,100.0,A333
755_203,84.0,B38M
755_203,96.0,B38M
755_203,105.0,B38M
755_203,94.3333,B712
755_203,86.0,B712
755_203,106.0,B712
755_203,84.6667,B712
755_203,104.0,B712
755_203,92.0,B712
755_203,90.0,B712
755_203,82.0,B712
755_203,99.0,B712
755_203,110.0,B712
755_203,92.0,B712
755_203,86.5,B712
755_203,89.0,B712
755_203,91.0,B712
755_203,89.0,B712
755_203,101.0,B712
755_203,83.0,B737
755_203,74.3333,B737
755_203,125.5,B738
755_203,100.5,B738
755_203,101.0,B738
755_203,15.0,B738
755_203,92.0,B738
755_203,16.0,B738
755_203,111.0,B738
755_203,15.0,B738
755_203,115.0,B738
755_203,82.0,B738
755_203,123.0,B738
755_203,85.5,B738
755_203,122.0,B738
755_203,75.0,B738
755_203,102.0,B739
755_203,88.0,B739
755_203,99.0,B739
755_203,79.5,B739
755_203,101.0,B739
755_203,94.0,B739
755_203,78.5,B739
755_203,106.0,B739
755_203,122.0,B739
755_203,17.0,B739
755_203,14.0,B739
755_203,105.0,B739
755_203,108.0,B739
755_203,13.0,B739
755_203,107.0,B739
755_203,108.0,B739
755_203,90.5,B739
755_203,95.0,B739
755_203,89.0,B752
755_203,110.5,B752
755_203,79.5,B752
755_203,76.5,B752
755_203,91.0,B752
755_203,81.0,B752
755_203,109.5,B752
755_203,91.5,B752
755_203,88.0,B752
755_203,87.0,B752
755_203,88.0,B752
755_203,17.0,B752
755_203,12.0,B752
755_203,12.0,B752
755_203,9.0,B752
755_203,70.0,B752
755_203,87.0,B753
755_203,11.0,B753
755_203,98.0,B753
755_203,72.0,B763
755_203,113.0,B763
755_203,81.5,B764
755_203,95.0,B77W
755_203,103.0,B77W
755_203,69.0,CRJ7
755_203,103.0,CRJ7
755_203,76.0,CRJ9
755_203,87.5,CRJ9
755_203,87.0,CRJ9
755_203,93.5,CRJ9
755_203,84.0,CRJ9
755_203,98.0,CRJ9
755_203,89.0,CRJ9
755_203,106.0,CRJ9
755_203,90.0,CRJ9
755_203,17.0,CRJ9
755_203,91.0,CRJ9
756_539,10.0,A20N
756_539,6.0,A320
756_539,4.0,A320
756_539,12.0,A321
756_539,14.0,A321
756_539,14.0,A321
756_539,17.0,B739
756_539,7.75,E190
756_539,9.0,E190
791_649,12.0,A320
791_649,5.0,A320
791_649,9.0,B38M
791_649,16.0,B712
791_649,14.0,B739
791_649,17.0,B739
791_649,3.3333,B739
791_649,15.0,CRJ9
791_649,7.0,CRJ9
791_649,14.0,CRJ9
791_649,11.0,CRJ9
791_649,13.0,CRJ9
791_649,7.0,CRJ9
795_758,7.0,B739
795_758,12.0,CRJ9
795_796,8.0,B738
795_796,12.0,B738
795_796,12.0,B738
795_796,11.0,B739
795_796,13.6667,B739
795_796,5.75,B739
795_796,9.5,B764
795_796,13.6667,CRJ9
795_796,11.0,CRJ9
795_796,2.4,CRJ9
795_796,13.0,CRJ9
795_796,11.0,CRJ9
795_796,14.0,CRJ9
796_759,16.0,B739
796_759,5.0,B752
796_797,4.5,A359
796_797,13.0,B738
796_797,16.0,B738
796_797,15.0,B738
796_797,14.0,B739
796_797,4.5,B739
796_797,7.0,B739
796_797,11.0,B739
796_797,9.0,B752
796_797,17.0,B764
796_797,16.0,CRJ9
796_797,12.5,CRJ9
796_797,13.0,CRJ9
796_797,11.0,CRJ9
797_760,10.0,A359
797_760,10.0,B739
797_760,9.0,B763
797_760,12.0,CRJ9
797_798,8.4,A333
797_798,6.5385,A359
797_798,7.0,A359
797_798,9.3333,B738
797_798,7.75,B738
797_798,14.2,B738
797_798,10.0,B738
